region1	region2	region3	region4	region5	region6	region7	region8	region9	region10	region11	region12	region13	region14	region15	region16	region17	region18	region19	region20	region21	region22	region23	region24	region25	region26	region27	region28	region29	region30	region31	region32	region33	region34	region35	region36	region37	region38	region39	region40	region41	region42	region43	region44	region45	region46	region47	region48	region50	region51	region52	region54	region55	region56	region57	region58	region59	region60	region61	region62	region63	region64	region65	region67	region70	region71	region72	region73	region75	region76	region79	region81	region83	region84	region85	region87	region88	region89	region90	region91	region92	region93	region96	region97	region100	region103	region104	region105	region106	region107	region108	region109	region111	region112	region113	region114	region115	region116	region117	region118	region119	region120	region121	region122	region123	region124	region126	region127	region128	region129	region130	region131	region132	region133	region134	region135
-0.030232633350702007	0.13304746478842397	-0.1930716648262538	-0.01964813688139165	-0.013902331754022074	-0.03156369396740263	-0.17278372290790017	0.0733768345941923	-0.15086889811712323	-0.0117366246302407	9.62331640809125e-05	-0.001560722883080326	0.01601674548756518	-0.003328880673768896	-0.003037886254392524	-0.048435031701222465	0.041908065560697934	-0.07338387846471227	-0.004285924586153914	0.023501033070473278	-0.04086466788763004	-0.04216732311353689	-0.08883508982897924	0.047441397594112505	-0.09627274137814096	-0.05276282036956308	-0.06394313935519519	-0.04588480084897491	-0.0072888513989884125	-0.061604747587627025	0.18939847972405177	0.11830126713755257	0.020678400251847164	0.0706491232878454	0.04899857628103427	0.02443383568956056	0.02204821427879007	-0.000838574464078714	0.11556997454910815	-0.030984490316978617	0.10439328577585025	0.038611866129091114	0.12454777056483161	0.06552780941739623	-0.11932050630454999	0.020959266644301415	-0.0336389933255418	0.024618739004517325	-0.048712679957069564	0.0672313301016947	-0.11057304004185761	0.013728930402393208	0.03601159869366983	-0.05386222601039087	-0.06755943844128295	0.009135145649911105	-0.016597837031581627	-0.005316398471107753	0.11367133515740321	-0.053850624945882726	-0.008930014642627125	0.0323217029100231	0.05366439172405922	-0.12830226894247915	0.0014641530174983957	0.01776559353644767	-0.15877204339478543	-0.055064591300927494	0.02070362979918773	-0.029491447304916298	-0.052975799412724706	0.052745541368408685	0.019868819028138123	0.04725319959070663	-0.029084757156833067	0.03538563227016971	-0.027205984932395386	0.08550239750718996	0.010358662102873485	-0.0012525619408896506	-0.05169909441643701	0.10456219041354362	-0.05713297735578672	0.017408918680163185	0.04430301074704148	-0.021283713489236526	-0.04637955804180049	-0.1429185605929662	0.02624191634787881	-0.03017409904560711	-0.1071410439234685	-0.0031946138549353697	-0.006848353569309303	0.027165423725270563	-0.05378489541609962	0.13685005926063093	-0.07621495800319253	-0.031212215058770736	-0.04548789686854951	0.05580691470512553	0.003952086570898684	-0.04256584444211685	0.06064432670698793	0.09064352001433344	0.14551390018125818	-0.06626534494778037	-0.08423616083721179	-0.10089598582332128	-0.059576899700401066	-0.035519626574495304	-0.0011576385130894196	-0.0025691988107666174	-0.01678869836187207	-0.032344311307995165	0.012795088908802602	0.06411565872601753
0.3175622608232707	-1.5449720688567758	0.3537011205353992	-0.018357004754956857	0.42149975497208386	-0.8819905342713495	-1.2951993875221992	-0.07929766920156277	0.017119356960558933	1.3396757454611419	1.4749870283955842	0.2855613166002004	0.28237843538059887	1.7349675502473823	-0.004305825325780797	0.9192448749393732	0.29462335114144206	1.0953712620951004	0.3068300871343123	-0.4339416649093873	-1.0073418464605812	1.0190913995317479	0.35563039065773216	1.1977617581409994	0.3487168989639148	0.6396182736834954	0.42044563575404187	0.678685676108321	0.763487334024274	0.12213469091435833	0.6266733268080343	0.9104026714186556	-0.6736114353564395	-0.19488511750556836	0.1354139682330013	-0.9829692008138458	0.24408539217410702	0.7404619182122146	0.595241743611109	1.0395535724251965	-0.7182756110853293	-0.13296236492613728	0.019420622618041318	1.3564876771989016	0.04411050327970677	1.1025610531359396	0.7892537365393864	-0.35160162514569243	-0.5907221638842013	1.3458044205454283	-0.1708082861026082	-1.2471724824921202	-0.9488184970380211	-0.09968069653101731	-1.1947395601555628	-0.4384747309498217	-2.0439841701382346	0.12359901853220061	0.9181282957795485	0.73655423438757	-1.035401581107558	-0.5236858910792198	-0.7958374588103777	0.6650573917709546	-1.1164521256847626	0.4126219442588819	-0.47327788604900745	-0.6487301383735089	-0.8133413022793051	1.5526841817886918	1.1624828317187548	-0.1528343977125241	0.8627583815235301	0.1177146255749957	1.029530842411266	0.4709010021923097	0.06797879866335592	1.0601701650835567	0.9499529647297792	1.1638903186834446	1.1491744309944554	0.7555995599078053	-1.0170218253303027	-0.4156904898978144	-1.9919780025145675	-1.573070031857085	-1.8624380877996833	-1.526477266594924	0.6742083307170806	-0.3349221259972313	0.9991618875897155	1.0891892664180174	-0.7413861238613177	0.39674701061110806	-0.29291017753862514	-1.1216846979064337	1.9312193308316454	-0.43799098461555047	1.2201605367833184	-0.5451897244529101	1.8867195287258416	1.291869027313199	0.18090086710412237	-1.4615632041499431	0.39841796127135043	0.0830086491437237	-0.8777307597169989	0.7313124050036651	0.9662455655261166	2.102845071394435	0.9248755762687634	1.3569852340062065	0.8723465050000082	0.5881671547779966	1.778130022025601	0.5764164073296222
-0.8267890490129565	0.01206648305139696	0.9555505916387584	-0.013992265788744018	-0.8438547441178912	1.044020825410292	1.080022641784712	-0.04954835774326299	-0.25068279571472624	0.8377730538859928	0.6086021533355432	1.0009219476743603	-0.3644076757288039	0.6496177467122641	0.5592966877071764	-1.0025839797109222	-0.17616856595711222	-2.1115224910341124	-0.17267327953327535	-2.4241310588559184	-1.1343871841497086	0.18070834796738283	0.10025837390858568	0.12052165531416593	-0.5806540592127126	-0.7391796864188639	-0.12099656138902305	0.9004612651161226	-0.13567968033534442	-0.3161795826703621	-0.29623297114783764	0.5200302383149	0.407277647272347	-0.3281691793657556	-0.1888901121885701	-0.08112808055528042	-0.48579143706114597	-1.0894015893495632	-0.3504757684310001	1.6481555364037306	-1.6583918313109225	-1.4384792772558133	0.004258888206752111	-0.5016159581065329	-0.18263514686296484	1.5159203239140064	0.1608884640759852	0.33274904320646304	1.47564734931854	1.2917278110254486	-0.482605276539724	-0.2694509569615595	-1.3814610559355185	-0.36200645306805734	-0.025109505550798744	-1.08586561359263	-2.564735861424382	-1.1805141051991446	-1.1239651275679226	1.0645207908025445	-1.205549147893737	-1.9747970859809834	1.3110742575254766	0.9947727470169326	-1.4154820935925423	-0.0732113717596263	-0.9010501142701712	1.0278524988124593	1.401703077575076	2.075362853565671	1.8209384645711217	-0.7465488410409374	-0.4064160502301875	-0.4548251867690429	0.8733394343892003	0.8639769472033129	1.3929871869112982	-0.31008157451177787	0.37326316018710604	0.6109198993134423	0.8114449535815843	0.6913637358862181	0.7887089903871349	0.3943247482220003	0.975043021196482	0.393982636694083	-0.9636686613087283	-2.480466027256922	0.523644811140706	-0.8894261562670109	0.6361739379904208	-2.176894722318511	-1.2732714508581597	-0.17706170735831697	-0.08583739204338081	-0.5753248666768068	0.7924797671291742	1.2279567615434788	1.377474888544324	1.2198574154323392	0.7009765467151104	3.0635208206803863	-0.8915480208785874	-0.9407752185960246	3.0484071329120166	0.8170000826791596	-0.17683175529774137	0.9972709710143656	-0.19365645914362178	0.9226090274568033	0.28209543341362503	0.3081682274347857	0.34930444504605546	1.5643320805210637	0.9758673266795427	2.2821030016775032
-1.8761041193150796	-0.1884917776813114	-1.1930844955368225	-0.38621540675671534	-0.3540867699466934	0.260850420101626	-1.4582946731864057	0.7816176423413724	-1.5781551252607353	0.7104889492075583	-0.15981944709295512	0.5679676257604206	-1.3331091509128612	0.2920895249616851	0.5425645370091905	-0.46176544192204105	0.39503269397640695	-1.2538401749505625	0.19233189040778506	-1.2579373747744669	0.6241792514120038	-0.06464292484844684	-1.6933106450374096	-0.1982065312882504	-1.0874182992862302	-2.413016123194917	0.48006737159384727	1.1739976290054006	-1.019953473675054	-1.7786088457989264	-0.7095469228029351	-0.5531107710300321	0.21544742245981746	-2.0213544456097874	0.5314340238466088	-0.0795921983960234	-0.35355129453190326	-0.9366117493270029	0.34351280311968985	-0.718362767290436	-2.4279566727707085	-1.3581817558857698	-0.720202246328539	-2.5973518125223687	-1.6842928583674925	-0.5161837241057541	-1.368859615872682	-0.3145585762059074	-0.9289854366218678	0.2115391256335025	0.030704587597928802	-0.8671158406637781	0.8326664454276915	0.5105942871590103	-0.7258492735220755	-1.6084667994137911	-1.8211896848666767	-0.9917901176017211	-1.0252989121414784	1.4270929113432609	0.9595161469803957	0.04308051743400928	-0.5920877397209591	-0.44229559382605127	-1.7580058951354351	-0.2066962371603615	0.19407274902229113	-0.9514823570720281	0.12764063137901163	0.10325714374196515	-0.08569572751778473	-0.1700565042035054	-0.690902519998895	-0.7799620032710309	-0.3197721877505951	-0.18545725573603333	-0.9167745097414808	0.429018827580901	-1.5977904774071605	-0.9663227882203326	-0.7155365547530365	1.0792042280899639	-0.29200357112356984	-0.8828539291888865	0.5374326733958418	-1.7541574939448463	0.4612166641332207	-0.37346001161556625	-1.0666009081347305	-1.724428449049952	-0.6952932693753199	-1.5655689151153958	-1.3821944236580883	-0.7924488756506733	-0.21365763773467947	-0.49082372621948833	0.7578387639678461	-0.7113643216169383	-0.3868447316045219	-0.8222419075473834	0.7794728985284292	-0.5645823993411238	-0.2039546388078316	-0.9128137367730673	2.4536843973962834	-0.5787800102235455	-0.9571561773944784	0.10196075693771439	0.10941325081497201	0.29668624810546007	-0.8251013564671494	-0.03723818220647843	0.46730846529653836	0.16127333190582638	-0.4024357564756072	-0.32567934776817276
-1.1871135589109563	-0.9394955059781964	0.5223789908392451	0.29977354186672645	-0.563992502422052	-0.7200455563016274	0.41050130450809685	-1.1481800991082591	-2.077529433641076	-0.061229736097359204	-0.7853531900506846	0.26769051126061333	-1.9205593512891586	-1.0973111773204018	-0.10330562060510343	-0.41450076487343596	-0.98141487245179	-1.8463177621677622	-0.9858617643160053	0.22053841440951288	0.1607297277492306	0.9075165887221006	-0.2532827190504996	-1.1404820043316666	-1.2578657593130875	0.7828782805512394	0.27307598315958026	0.685048323977767	-2.3590621446392057	-2.1820607240787813	-0.2483623025799512	1.3775121831471802	-1.7038608840352325	-0.6490904790198851	0.04310283291283146	0.662726854567925	-1.6269570777682922	-0.5573418863092797	-0.7470937152449736	-0.7536866491665394	-1.5572135273555119	-0.4965261271278262	0.5777391920254733	-0.39575067492246624	-2.565337040784321	-0.04255687309911486	-3.027364434041349	-0.9495766344637129	1.6019670631472602	1.0011813805544647	-1.4884299346257506	0.44113729940307833	-2.345553783989382	0.006413939688935352	-1.2041704759590333	-2.2576407583685683	0.006767260664020473	-0.35232642542762405	0.5141084961803009	2.6902052125164855	0.8873482501810677	0.39152507867395936	-1.5043575775752747	0.7891893009584267	-1.6535006932278309	0.022118386194178517	0.25441964552381247	-0.6385835848042328	2.034146922348759	0.526425640367633	-0.6357375057559552	-0.22378023902535937	-0.05076754418742661	-0.36534228151575887	-1.1274515519354282	-0.15997936287835432	0.06832759311106243	-0.36104723700259234	-1.2365439772384712	-0.6135481366175474	-0.7225180655587605	-0.11638356248561275	0.577454860407687	0.9011522173752594	-0.598479457909062	-0.8017924979922352	-0.7575005692423695	0.5354981936146223	-1.452044882951539	-0.4851582110041371	0.28108545014996045	-0.6111596318978597	-1.472813203433683	-0.393501486025211	-0.15441374155915555	-0.10636014955078392	0.8579385261061201	-0.40064473135586387	-0.8172516752733242	-0.2340471322021737	1.8994101078800674	0.9358728187547097	0.5739624310697325	-1.8896823078497622	0.785891942074662	-1.5565922007688224	-1.0728587833089012	-0.735205043723508	0.6088068508754625	-1.2572589748351666	1.144261560045297	-0.10563466919877398	-0.904991873724584	-0.8077334687184077	-0.1520405171888335	0.12011261980763849
-0.9138302985855731	0.3766312388984644	0.40604553846363833	0.8788399419834454	-2.068633686360355	-1.2888141770694874	-0.7343860441357706	-1.316574363156471	-0.4439510202355891	0.6759072516770415	0.20401540306191124	0.36444458025549015	1.0834395639857957	0.03208959779170525	0.8280915814389102	-1.0138716750883643	0.9949728290138157	1.3024471566821527	1.279677572584902	-0.42034057054931495	-0.013607448224125709	0.5595594681986775	1.6246217414226531	-0.5492838076627147	0.5023429861515065	0.3225451474041015	0.6499900117311717	0.6094057845732532	-0.8529012993015146	-0.5622690293834971	0.18999408401415888	0.9956609956069774	-0.2049625510844683	-0.4059681823967193	0.8136189981731182	-0.383418935158583	-0.20750624387108163	-0.30406426502930484	0.0717057246295114	0.599237123887674	-2.07925149196618	-0.4661216606878891	1.0200639244791365	0.5239984193060316	-0.8793140314893708	0.23065702957085218	1.6822400175792418	0.6113748746065153	0.4724820534961649	0.7872460882502584	-0.5821629173198	0.506485522668335	-0.10638149069731312	-0.7898346376592068	0.7228914326929246	0.3035120905144585	0.13149792677259065	0.002597313208921771	1.9189849039177387	0.0020838365586536094	2.019901656762191	-0.5102844565230481	0.6829841370298598	0.5162517052032247	-1.1307348644939428	-0.11745556736442682	0.5769056991492559	0.07095554455865238	1.3245048103559838	0.010267610756866804	-0.2197490281797926	0.5685188841248013	0.7786496889568891	0.050413759441299166	-0.02834981089909593	1.5629118700168332	-0.693507488910196	-0.14724734401591905	0.5340424945844389	0.014485444259833486	0.04543015422749193	-0.22122791528678673	-0.3313139199059949	-0.309057470989973	-0.6728241322591428	0.43077673071431044	-1.2769592404055812	1.137485064088314	-1.508882364801931	0.013114925020628035	-1.284079522239274	0.14900007101877333	-1.660453602938977	-0.9368644437748317	-0.9775624475346376	-0.8476239826576096	1.0854197811408208	0.12912575149653738	0.4024118510616146	1.5843010219387041	1.9729130334639122	0.8251615064611122	-0.5255464202800353	0.968884084921427	0.8110752896460712	0.6782806441012702	-0.5287286740971461	-0.9159939287541288	0.44384085202036655	-0.19884922713207492	1.6589266360625283	-0.976530885963269	0.28722382860707796	-0.20760328184332966	-0.3274361974364356	1.1663937633448431
-0.08771619366591855	0.8198779173300821	-0.18471985576205055	0.4363298959065269	-1.149991511495229	-2.8728949190859474	-0.0015736595551516404	0.4996914707038718	-1.7806245781424788	0.4353157325872244	0.14957969541104732	0.15511365359574386	0.778224649948614	0.9544060212847111	1.4324963066871497	0.062163655643789784	2.129590335198519	1.226779176983306	1.5458531198325147	-0.8443089464650022	1.2503736322600758	1.08304702880926	1.3438861160842817	0.3769718686808997	0.13640386454144762	-1.0078776468424595	0.6009298217828961	0.7515467779541002	0.8422562466095237	-0.19633198371903823	0.9950631936844949	0.6030243589967699	-0.4415977975902048	0.7869877450089838	0.2979005519432247	-0.3335699785400972	1.4001633958986366	0.5424403181623195	0.43767794076310707	1.035015196654138	0.5891824347940775	-0.6003330380221157	-1.2972586936134665	0.8625027639735117	1.4666810574154652	-0.12057384848148617	1.7212240254005189	0.4641523813047411	-1.074899079150955	1.0813624728619549	-0.21640725200106095	1.0037168413524082	1.4773782311797377	-0.9432257812592361	1.1373718847279481	-0.4672419636201486	0.30510308243222733	1.8222651007597124	-2.143784208993764	-0.6952179033362995	1.5984097417148941	-0.37656616716602537	-1.4185523680381658	-0.34396716279799705	-0.3654518925971162	0.5195971156924338	-0.3154010084585739	1.7426712858186775	-0.6047501765182797	0.07468793859457305	0.7567541272277097	0.2392386654994655	0.27351762867730406	-0.2498215775570665	0.20657666587188683	1.1749276729545062	0.11920664528794139	-0.2803847601750324	0.6147902142986346	-0.22922358720333935	-0.42014298286350843	0.03697887999273588	0.24128158394454974	0.6800986959706692	-0.925809439526598	0.5526787764596548	-1.8479250381697818	1.398129751496324	0.8020728650316263	1.2962114789059391	-0.4276572872726203	-0.4460131444785886	-1.8320165509206396	-0.42887332198337585	-0.582917277437819	-0.4644196691317156	0.5838678431075927	0.47432312453194553	0.5466695799298295	0.9007047659545546	-0.08861900622150581	0.38118072529458225	1.044023087549459	0.24460238431517464	0.31018475364292786	0.3830447443206085	-0.20617275124006726	0.4625975363603545	0.5476875218393533	1.024620200307707	1.7581016332523094	-0.19315069823699746	-0.13197649416268242	0.40701948407191757	0.744480829216612	0.9783045882888944
-1.0053528127698856	1.2426263998452964	-0.11146902189968398	-0.2746755447156774	-0.1653537622881842	-1.7645756345878258	-0.4479222205677073	-0.23172775612486207	-0.2788313819325616	-1.0868274921135639	-1.1735041449581625	-1.303972111705941	-1.180398274502432	-2.108205349364697	-0.7188308000823924	-1.81561759272528	0.2134329961350473	-1.1040516329074477	-0.8651075224807689	-0.256013296222723	0.5534225352860378	1.1960822643352051	-0.5821871725458346	-1.3638414865873063	0.6903405255837334	2.917371254422816	0.8820470299183784	-0.8233524808047368	-0.7994801811914448	-2.4027017291771187	0.6666144896265925	0.09589768036592435	-0.3213576372166383	1.3121282197725712	-0.2905562066581837	1.0856113226898387	-1.2326423117800345	-0.8648208388855889	-2.0024592601034046	0.20234289412612647	-0.740264061686468	-0.11877054948591893	1.0417356017335402	0.24121794026233737	-1.228464391402582	-1.5501818341153237	-1.6378061575011869	1.2085582843984433	0.1721160171040234	-0.08049784079569934	-0.3993532788826215	-1.6115292780329296	3.089842194978373	-0.6053805639583603	0.6375948280316263	0.1074477692295282	1.1743197484143697	1.2141784712487464	1.3303045625479055	-0.27941998148697056	0.6316857695068688	-0.020893921131111257	-2.4743621071147213	1.0463608589399056	1.4559002819877702	0.4270293571502182	-1.3328317445080993	0.7634472143664498	0.5131898034203662	-0.4273644945020508	-0.6814533982660587	0.16850117101390066	-0.5395215365938217	1.0751702677196946	-0.05812084325530855	-0.9156795452319915	0.8907330788529045	-0.9676477244618253	-1.497481226425466	-1.0313964285667516	-0.4122340536282051	0.6173909641978623	-1.4839789142123767	0.6105929267184147	-0.737620784696266	-0.8551661150641643	-2.7059791856639666	-0.058493253164036633	-0.24775852528088205	-0.4572479977078556	-0.12580067389243293	-0.5825359041969665	-0.6056318732733111	0.523750859362638	0.10023100906486118	0.8504108046131567	0.5943621159800341	1.9000173393358146	2.8009106070367795	1.753498402523208	1.0327956416252038	1.6264276908893107	0.6394777225564218	0.6726933949372652	-0.8170023060227266	-0.09032157141800821	0.008895700367005634	-0.163141537599552	0.25251376034117223	-0.06333815890773736	-0.2615092083617117	-0.03352887811913935	-0.2696560406764664	-0.3447086152725007	0.5303655023689773	-0.6083149374188942
-0.549819750372816	0.3007102939351616	-0.3843696753271072	0.4719343012094287	0.1349500414851667	-1.252781101700901	0.17420142597115373	0.18047305261445823	-0.907671073384814	0.3825604279465124	0.4379369472110823	0.10944922394335806	0.47713539265899824	-0.6881643313076637	-0.33885808653497157	-0.3968338468298973	0.7281144349834214	0.38949217428885063	-0.2846943298649088	-1.9745743115964374	1.8475129721422052	0.13398626195436036	0.7737578296228591	-1.1768669382304566	-0.3924882986361923	0.6037680677708038	0.7451861132126847	-0.527508684369754	-0.9217861212317788	-0.968810104558844	-0.370497720794317	-0.13541725499475998	-0.3104077323618384	0.8076156427331178	1.5553473994733245	-0.3711115765740059	-0.8478581257766002	-0.9541770085139524	-0.4092808805218765	0.2098955010420384	-1.7827787111000055	0.014227318966140384	0.5137797423967678	-0.3022836803778466	-0.0244037879253975	-0.45131028184414435	-0.8581295618515115	0.40603310691544664	-0.742755122962851	-0.5565033822536184	0.04865052069493447	-0.31505585141036185	-0.7353814770337971	0.26432068892526034	-1.37305010780842	0.3686134307593984	-0.6372902863759806	-0.8251037380326106	0.4623403077552328	0.2000520511278611	-0.3600748157792019	1.347612373640356	-0.7888772830012262	0.9014045827752004	0.659633852993343	0.5416256460681484	1.1091192695765903	-1.50654076301789	0.6246565271490142	0.9893363104966326	-0.7190597410572921	-0.40832773671654005	-0.14763394625119458	-0.20848147313504709	-0.28565323980560586	-0.4465331464803253	-0.7622675990969466	-0.5363889667874189	-0.2295377053400899	-0.16256965566165543	0.7027407808431229	0.046152806860764305	-1.874730299733943	1.575586355668439	1.1633166116906783	-0.22793104184904586	1.0139722198844041	0.4846894142179815	0.3073105907826519	0.3474198722218592	0.9446209982473843	-0.21231375029141653	0.23115853167747002	0.3277365843017482	-0.44522812847856413	0.27409356847882554	0.6204332983988297	1.1578821127562415	2.750100405866359	1.4767761569661475	-0.06793883651864847	-0.5890798227797854	-1.04006954945251	1.353552010191829	-1.4381548215441404	-0.7928893616685034	-0.5775508737216402	-0.011872301000972342	1.4102266072801173	0.48246853820094704	1.1260578669279966	0.7151845203250519	-0.004649540230709162	-0.09377556194690825	-0.012883296639149562	0.8386300068652423
1.0575917915752413	-0.741907333993181	0.4919699547397208	-0.49513065524426575	-0.19036533080932788	0.3073414215282139	0.9719148019330908	-1.0921320887556203	1.3065479918910103	2.0803068977463792	1.9687546831002336	0.9333827389791486	1.1485844712064208	0.6142352332766617	0.7740105492885275	-0.021180823497955557	-0.08258759887971236	-0.1651902888849418	-0.31056582020893253	-0.6803476573520487	-0.45845521885981655	1.645852418434082	2.2245299342987797	0.6203906542500435	-2.1649818030994443	-0.7366530944475965	-0.16534375044926752	-0.34305963119696087	-0.37150194693563215	0.9564653365393869	1.6037491044270666	0.48160210525313724	-0.011339507505492825	0.45287683529504874	-0.15797215140355772	-0.7337810977649172	-0.32955168404472146	0.6395627704480944	0.8749194200749857	0.6794320910083482	0.21296456095589564	1.161186586080759	0.27594342079789413	-0.4539876363715151	-1.021687065725023	1.6173069468039845	-0.8521344857702002	0.5250950693657367	-1.4024479356936972	1.718507242311467	0.8814736661031733	0.36634798006383684	-0.3969075576965406	-0.13646978558736483	-0.6100934125554821	-0.06399385678502643	-1.4006144359640798	1.2958947677557966	0.07013661744431887	0.012833061739140304	1.2989493142636	0.4896211843631948	0.08942769212794066	-0.9383968363681616	-0.7395735582114711	1.6189693423555351	0.42649668877228086	0.1246741037898219	1.1583425067149449	1.3558611064652437	2.2431096694896158	1.8909500715874337	0.7193580459158064	-1.4479279859864473	2.0024314395128666	1.3780726081208696	1.2463339470409016	0.7294222570488874	1.112113732613211	0.9603660241215561	1.5846584852391294	0.6907474650151194	1.637077524304082	-0.29213706331444866	-0.9651005604661301	0.5033594649633815	0.27998411711257726	1.7473657005334775	-0.5265855169265751	0.5232180241740487	3.071533266686204	2.2587883464466243	-1.6581027990257702	1.2860184020823233	-0.6261912645489875	-0.45986236190743535	2.123065873280228	-0.0687491682127975	0.9366994718437103	0.6054481891983654	-0.8990561564016891	-0.6637851873037826	-0.17294122296143244	-1.0404375536919985	0.9878395234100364	1.3023841047404672	-0.23102358420673505	1.187317798419374	2.1452479649768947	1.9937871583584887	2.943003818131778	2.1896204517193474	1.6575008131210194	1.4562599089249755	0.18879630553951865	1.9467060727986274
